# META
module,ble_nrf52
measurement,boot
boot_number,21
session,20260415_161742
shunt_ohms,1.1000

# DATA
type,timestamp_or_event,value_or_time,boot_number

EVENT,unplug,2026-04-15T16:20:54.888,21
METER,2026-04-15T16:20:55.712,-8.34582000E-06,21
METER,2026-04-15T16:20:55.715,-8.34582000E-06,21
METER,2026-04-15T16:20:55.718,-8.34582000E-06,21
METER,2026-04-15T16:20:55.722,-8.34582000E-06,21
METER,2026-04-15T16:20:55.725,-8.34582000E-06,21
METER,2026-04-15T16:20:55.729,-8.34582000E-06,21
METER,2026-04-15T16:20:55.733,-8.34582000E-06,21
METER,2026-04-15T16:20:55.736,-8.34582000E-06,21
METER,2026-04-15T16:20:55.743,-8.34582000E-06,21
METER,2026-04-15T16:20:55.746,-8.34582000E-06,21
METER,2026-04-15T16:20:55.749,-8.34582000E-06,21
METER,2026-04-15T16:20:55.753,-8.34582000E-06,21
METER,2026-04-15T16:20:55.764,-8.34582000E-06,21
METER,2026-04-15T16:20:55.767,-8.34582000E-06,21
METER,2026-04-15T16:20:55.771,-8.34582000E-06,21
METER,2026-04-15T16:20:55.774,-8.34582000E-06,21
METER,2026-04-15T16:20:55.777,-8.34582000E-06,21
METER,2026-04-15T16:20:55.780,-8.34582000E-06,21
METER,2026-04-15T16:20:55.784,-8.34582000E-06,21
METER,2026-04-15T16:20:55.787,-8.34582000E-06,21
METER,2026-04-15T16:20:55.791,-8.34582000E-06,21
METER,2026-04-15T16:20:55.794,-8.34582000E-06,21
METER,2026-04-15T16:20:55.801,-8.34582000E-06,21
METER,2026-04-15T16:20:55.805,-8.34582000E-06,21
METER,2026-04-15T16:20:55.809,-8.34582000E-06,21
METER,2026-04-15T16:20:55.812,-8.34582000E-06,21
METER,2026-04-15T16:20:55.815,-8.34582000E-06,21
METER,2026-04-15T16:20:55.818,-8.34582000E-06,21
METER,2026-04-15T16:20:55.822,-8.34582000E-06,21
METER,2026-04-15T16:20:55.826,-8.34582000E-06,21
METER,2026-04-15T16:20:55.830,-8.34582000E-06,21
METER,2026-04-15T16:20:55.833,-8.34582000E-06,21
METER,2026-04-15T16:20:55.837,-8.34582000E-06,21
METER,2026-04-15T16:20:55.848,-8.34582000E-06,21
METER,2026-04-15T16:20:55.852,-8.34582000E-06,21
METER,2026-04-15T16:20:55.869,-8.34582000E-06,21
METER,2026-04-15T16:20:55.873,-8.22660000E-06,21
METER,2026-04-15T16:20:55.877,-8.22660000E-06,21
METER,2026-04-15T16:20:55.880,-8.22660000E-06,21
METER,2026-04-15T16:20:55.884,-8.22660000E-06,21
METER,2026-04-15T16:20:55.887,-8.22660000E-06,21
METER,2026-04-15T16:20:55.893,-8.22660000E-06,21
METER,2026-04-15T16:20:55.899,-8.22660000E-06,21
METER,2026-04-15T16:20:55.903,-8.22660000E-06,21
METER,2026-04-15T16:20:55.906,-8.22660000E-06,21
METER,2026-04-15T16:20:55.909,-8.22660000E-06,21
METER,2026-04-15T16:20:55.912,-8.22660000E-06,21
METER,2026-04-15T16:20:55.917,-8.22660000E-06,21
METER,2026-04-15T16:20:55.920,-8.22660000E-06,21
METER,2026-04-15T16:20:55.924,-8.22660000E-06,21
METER,2026-04-15T16:20:55.927,-8.22660000E-06,21
METER,2026-04-15T16:20:55.930,-8.22660000E-06,21
METER,2026-04-15T16:20:55.933,-8.22660000E-06,21
METER,2026-04-15T16:20:55.936,-8.22660000E-06,21
METER,2026-04-15T16:20:55.939,-8.22660000E-06,21
METER,2026-04-15T16:20:55.942,-8.22660000E-06,21
METER,2026-04-15T16:20:55.945,-8.22660000E-06,21
METER,2026-04-15T16:20:55.948,-8.22660000E-06,21
METER,2026-04-15T16:20:55.951,-8.22660000E-06,21
METER,2026-04-15T16:20:55.954,-8.22660000E-06,21
METER,2026-04-15T16:20:55.959,-8.22660000E-06,21
METER,2026-04-15T16:20:55.965,-8.22660000E-06,21
METER,2026-04-15T16:20:55.968,-8.22660000E-06,21
METER,2026-04-15T16:20:55.974,-8.22660000E-06,21
METER,2026-04-15T16:20:55.977,-8.22660000E-06,21
METER,2026-04-15T16:20:55.980,-8.22660000E-06,21
METER,2026-04-15T16:20:55.983,-8.22660000E-06,21
METER,2026-04-15T16:20:55.986,-8.22660000E-06,21
METER,2026-04-15T16:20:55.988,-8.22660000E-06,21
METER,2026-04-15T16:20:55.992,-8.22660000E-06,21
METER,2026-04-15T16:20:55.995,-8.22660000E-06,21
METER,2026-04-15T16:20:55.998,-8.22660000E-06,21
METER,2026-04-15T16:20:56.001,-8.22660000E-06,21
METER,2026-04-15T16:20:56.004,-8.22660000E-06,21
METER,2026-04-15T16:20:56.007,-8.22660000E-06,21
METER,2026-04-15T16:20:56.010,-8.22660000E-06,21
METER,2026-04-15T16:20:56.013,-8.22660000E-06,21
METER,2026-04-15T16:20:56.016,-8.22660000E-06,21
METER,2026-04-15T16:20:56.019,-8.22660000E-06,21
METER,2026-04-15T16:20:56.022,-8.22660000E-06,21
METER,2026-04-15T16:20:56.025,-8.22660000E-06,21
METER,2026-04-15T16:20:56.028,-8.22660000E-06,21
METER,2026-04-15T16:20:56.033,-8.22660000E-06,21
METER,2026-04-15T16:20:56.036,-8.22660000E-06,21
METER,2026-04-15T16:20:56.039,-8.22660000E-06,21
METER,2026-04-15T16:20:56.042,-8.22660000E-06,21
