# INFO
Calibration: R=1.134584Ohm, Offset=-0.0022mV, Vsrc=5.020379V, Logic=7.5xAboveBelowMinNeighbor
2026-03-26T20:31:27.465,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.468,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.474,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.477,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.480,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.497,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.501,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.503,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.506,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.509,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.512,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.518,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.521,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.524,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.527,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.529,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.532,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.535,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.538,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.542,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.545,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.548,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.551,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.554,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.557,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.560,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.563,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.566,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.569,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.573,0.113819500,tx_32768,0.100320190
2026-03-26T20:31:27.584,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.588,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.591,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.594,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.597,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.600,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.604,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.607,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.610,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.613,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.616,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.619,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.622,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.626,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.629,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.632,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.635,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.639,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.642,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.645,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.648,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.651,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.654,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.657,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.660,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.663,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.667,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.670,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.682,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.686,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.689,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.696,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.700,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.703,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.706,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.709,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.712,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.715,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.718,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.721,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.725,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.728,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.731,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.734,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.737,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.740,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.743,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.746,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.754,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.758,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.761,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.764,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.778,0.107897300,tx_32768,0.095100479
2026-03-26T20:31:27.781,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.784,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.787,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.790,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.794,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.797,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.800,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.803,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.809,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.812,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.815,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.819,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.822,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.825,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.828,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.831,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.834,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.837,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.840,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.843,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.847,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.850,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.853,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.856,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.859,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.867,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.870,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.876,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.879,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.883,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.886,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.889,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.892,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.896,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.899,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.902,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.905,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.908,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.911,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.914,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.917,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.920,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.926,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.929,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.932,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.935,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.938,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.941,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.944,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.948,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.951,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.954,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.963,0.107622300,tx_32768,0.094858100
2026-03-26T20:31:27.967,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:27.970,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:27.977,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:27.985,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:27.988,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:27.992,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:27.995,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:27.998,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.001,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.004,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.008,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.011,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.014,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.017,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.021,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.024,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.027,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.030,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.033,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.036,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.042,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.045,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.048,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.054,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.057,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.060,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.063,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.066,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.069,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.075,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.081,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.085,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.088,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.091,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.094,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.100,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.103,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.106,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.109,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.112,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.116,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.119,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.122,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.125,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.128,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.131,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.134,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.138,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.141,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.144,0.107750400,tx_32768,0.094971004
2026-03-26T20:31:28.156,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.159,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.163,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.166,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.169,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.176,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.179,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.182,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.185,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.188,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.192,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.195,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.198,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.201,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.204,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.207,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.210,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.216,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.220,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.223,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.226,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.229,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.232,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.236,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.239,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.244,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.247,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.250,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.253,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.256,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.259,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.262,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.265,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.268,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.273,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.279,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.282,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.286,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.289,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.292,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.295,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.298,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.301,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.305,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.308,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.311,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.314,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.317,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.320,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.323,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.331,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.334,0.107767900,tx_32768,0.094986429
2026-03-26T20:31:28.344,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.347,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.350,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.353,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.356,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.359,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.362,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.366,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.369,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.372,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.375,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.382,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.391,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.394,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.397,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.400,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.403,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.407,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.410,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.413,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.416,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.419,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.422,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.425,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.428,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.434,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.437,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.440,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.446,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.449,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.452,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.455,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.458,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.462,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.465,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.468,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.471,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.474,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.480,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.483,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.487,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.490,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.493,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.496,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.499,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.505,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.508,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.511,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.514,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.517,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.521,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.524,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.533,0.107679300,tx_32768,0.094908338
2026-03-26T20:31:28.536,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.540,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.543,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.546,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.549,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.552,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.555,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.558,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.564,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.567,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.570,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.573,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.580,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.584,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.587,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.590,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.593,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.596,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.599,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.602,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.606,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.609,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.612,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.615,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.623,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.626,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.629,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.633,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.636,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.639,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.642,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.645,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.648,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.651,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.654,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.657,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.661,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.664,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.667,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.670,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.673,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.679,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.685,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.689,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.692,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.695,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.698,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.701,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.704,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.708,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.711,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.714,0.107806600,tx_32768,0.095020538
2026-03-26T20:31:28.724,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.727,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.730,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.736,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.739,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.742,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.746,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.749,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.752,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.755,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.758,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.761,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.764,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.767,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.770,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.773,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.777,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.780,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.787,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.790,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.798,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.801,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.804,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.808,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.813,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.816,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.819,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.823,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.826,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.829,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.832,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.835,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.838,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.841,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.844,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.848,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.853,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.856,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.859,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.863,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.866,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.869,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.872,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.875,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.878,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.884,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.888,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.891,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.894,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.897,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.901,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.904,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.916,0.107897700,tx_32768,0.095100832
2026-03-26T20:31:28.919,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.922,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.925,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.929,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.932,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.935,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.938,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.941,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.944,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.947,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.950,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.953,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.956,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.959,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.963,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.968,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.971,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.974,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.978,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.985,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.988,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.991,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.994,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:28.997,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:29.000,0.107618400,tx_32768,0.094854662
2026-03-26T20:31:29.005,0.107618400,tx_32768,0.094854662
