timestamp,raw
2026-03-24T16:29:41.197378,1.07708000E-01
2026-03-24T16:29:41.203136,1.07708000E-01
2026-03-24T16:29:41.207640,1.07708000E-01
2026-03-24T16:29:41.211776,1.07708000E-01
2026-03-24T16:29:41.214951,1.07708000E-01
2026-03-24T16:29:41.222196,1.07708000E-01
2026-03-24T16:29:41.227118,1.07708000E-01
2026-03-24T16:29:41.231280,1.07708000E-01
2026-03-24T16:29:41.234450,1.07708000E-01
2026-03-24T16:29:41.238258,1.07708000E-01
2026-03-24T16:29:41.242316,1.07708000E-01
2026-03-24T16:29:41.246372,1.07708000E-01
2026-03-24T16:29:41.253732,1.07413000E-01
2026-03-24T16:29:41.260807,1.07413000E-01
2026-03-24T16:29:41.264419,1.07413000E-01
2026-03-24T16:29:41.268270,1.07413000E-01
2026-03-24T16:29:41.272379,1.07413000E-01
2026-03-24T16:29:41.276507,1.07413000E-01
2026-03-24T16:29:41.279780,1.07413000E-01
2026-03-24T16:29:41.283703,1.07413000E-01
2026-03-24T16:29:41.287453,1.07413000E-01
2026-03-24T16:29:41.291622,1.07413000E-01
2026-03-24T16:29:41.294707,1.07413000E-01
2026-03-24T16:29:41.298568,1.07413000E-01
2026-03-24T16:29:41.302452,1.07413000E-01
2026-03-24T16:29:41.306548,1.07413000E-01
2026-03-24T16:29:41.309798,1.07413000E-01
2026-03-24T16:29:41.316597,1.07413000E-01
2026-03-24T16:29:41.324960,1.07413000E-01
2026-03-24T16:29:41.328805,1.07413000E-01
2026-03-24T16:29:41.332727,1.07413000E-01
2026-03-24T16:29:41.336779,1.07413000E-01
2026-03-24T16:29:41.340108,1.07413000E-01
2026-03-24T16:29:41.347059,1.07413000E-01
2026-03-24T16:29:41.351958,1.10386000E-01
2026-03-24T16:29:41.355129,1.10386000E-01
2026-03-24T16:29:41.359150,1.10386000E-01
2026-03-24T16:29:41.363149,1.10386000E-01
2026-03-24T16:29:41.367388,1.10386000E-01
2026-03-24T16:29:41.371545,1.10386000E-01
2026-03-24T16:29:41.378086,1.10386000E-01
2026-03-24T16:29:41.382372,1.10386000E-01
2026-03-24T16:29:41.386463,1.10386000E-01
2026-03-24T16:29:41.389694,1.10386000E-01
2026-03-24T16:29:41.393631,1.10386000E-01
2026-03-24T16:29:41.397341,1.10386000E-01
2026-03-24T16:29:41.401433,1.10386000E-01
2026-03-24T16:29:41.404594,1.10386000E-01
2026-03-24T16:29:41.408557,1.10386000E-01
2026-03-24T16:29:41.412433,1.10386000E-01
2026-03-24T16:29:41.416045,1.10386000E-01
2026-03-24T16:29:41.424001,1.10386000E-01
2026-03-24T16:29:41.427807,1.10386000E-01
2026-03-24T16:29:41.434863,1.10386000E-01
2026-03-24T16:29:41.441885,1.10386000E-01
2026-03-24T16:29:41.446704,1.03559000E-01
2026-03-24T16:29:41.450040,1.03559000E-01
2026-03-24T16:29:41.454041,1.03559000E-01
2026-03-24T16:29:41.457880,1.03559000E-01
2026-03-24T16:29:41.462099,1.03559000E-01
2026-03-24T16:29:41.465173,1.03559000E-01
2026-03-24T16:29:41.469112,1.03559000E-01
2026-03-24T16:29:41.472976,1.03559000E-01
2026-03-24T16:29:41.477186,1.03559000E-01
2026-03-24T16:29:41.481418,1.03559000E-01
2026-03-24T16:29:41.484598,1.03559000E-01
2026-03-24T16:29:41.491167,1.03559000E-01
2026-03-24T16:29:41.495126,1.03559000E-01
2026-03-24T16:29:41.499105,1.03559000E-01
2026-03-24T16:29:41.502999,1.03559000E-01
2026-03-24T16:29:41.506418,1.03559000E-01
2026-03-24T16:29:41.510043,1.03559000E-01
2026-03-24T16:29:41.514086,1.03559000E-01
2026-03-24T16:29:41.521363,1.03559000E-01
2026-03-24T16:29:41.525284,1.03559000E-01
2026-03-24T16:29:41.529197,1.03559000E-01
2026-03-24T16:29:41.536152,1.03559000E-01
2026-03-24T16:29:41.539935,1.07783000E-01
2026-03-24T16:29:41.543814,1.07783000E-01
2026-03-24T16:29:41.550654,1.07783000E-01
2026-03-24T16:29:41.554303,1.07783000E-01
2026-03-24T16:29:41.558082,1.07783000E-01
2026-03-24T16:29:41.562172,1.07783000E-01
2026-03-24T16:29:41.565194,1.07783000E-01
2026-03-24T16:29:41.569060,1.07783000E-01
2026-03-24T16:29:41.572817,1.07783000E-01
2026-03-24T16:29:41.576888,1.07783000E-01
2026-03-24T16:29:41.580008,1.07783000E-01
2026-03-24T16:29:41.583911,1.07783000E-01
2026-03-24T16:29:41.587718,1.07783000E-01
2026-03-24T16:29:41.591718,1.07783000E-01
2026-03-24T16:29:41.594804,1.07783000E-01
2026-03-24T16:29:41.598570,1.07783000E-01
2026-03-24T16:29:41.602442,1.07783000E-01
2026-03-24T16:29:41.609204,1.07783000E-01
2026-03-24T16:29:41.613093,1.07783000E-01
2026-03-24T16:29:41.617116,1.07783000E-01
2026-03-24T16:29:41.624656,1.07783000E-01
2026-03-24T16:29:41.631504,1.07783000E-01
2026-03-24T16:29:41.635608,1.08720000E-01
2026-03-24T16:29:41.639229,1.08720000E-01
2026-03-24T16:29:41.643086,1.08720000E-01
2026-03-24T16:29:41.647076,1.08720000E-01
2026-03-24T16:29:41.650124,1.08720000E-01
2026-03-24T16:29:41.653956,1.08720000E-01
2026-03-24T16:29:41.657750,1.08720000E-01
2026-03-24T16:29:41.664530,1.08720000E-01
2026-03-24T16:29:41.668311,1.08720000E-01
2026-03-24T16:29:41.672400,1.08720000E-01
2026-03-24T16:29:41.676405,1.08720000E-01
2026-03-24T16:29:41.679555,1.08720000E-01
2026-03-24T16:29:41.683439,1.08720000E-01
2026-03-24T16:29:41.687331,1.08720000E-01
2026-03-24T16:29:41.691359,1.08720000E-01
2026-03-24T16:29:41.695130,1.08720000E-01
2026-03-24T16:29:41.698418,1.08720000E-01
2026-03-24T16:29:41.702550,1.08720000E-01
2026-03-24T16:29:41.705871,1.08720000E-01
2026-03-24T16:29:41.709491,1.08720000E-01
2026-03-24T16:29:41.713348,1.08720000E-01
2026-03-24T16:29:41.717443,1.08720000E-01
2026-03-24T16:29:41.730685,1.07433000E-01
2026-03-24T16:29:41.734328,1.07433000E-01
2026-03-24T16:29:41.738174,1.07433000E-01
2026-03-24T16:29:41.742426,1.07433000E-01
2026-03-24T16:29:41.746412,1.07433000E-01
2026-03-24T16:29:41.749543,1.07433000E-01
2026-03-24T16:29:41.753448,1.07433000E-01
2026-03-24T16:29:41.757329,1.07433000E-01
2026-03-24T16:29:41.761396,1.07433000E-01
2026-03-24T16:29:41.764571,1.07433000E-01
2026-03-24T16:29:41.768525,1.07433000E-01
2026-03-24T16:29:41.772430,1.07433000E-01
2026-03-24T16:29:41.776506,1.07433000E-01
2026-03-24T16:29:41.783449,1.07433000E-01
2026-03-24T16:29:41.787364,1.07433000E-01
2026-03-24T16:29:41.790513,1.07433000E-01
2026-03-24T16:29:41.794323,1.07433000E-01
2026-03-24T16:29:41.798146,1.07433000E-01
2026-03-24T16:29:41.802299,1.07433000E-01
2026-03-24T16:29:41.806340,1.07433000E-01
2026-03-24T16:29:41.809415,1.07433000E-01
2026-03-24T16:29:41.813236,1.07433000E-01
2026-03-24T16:29:41.817262,1.07433000E-01
2026-03-24T16:29:41.827858,1.07713000E-01
2026-03-24T16:29:41.831981,1.07713000E-01
2026-03-24T16:29:41.835053,1.07713000E-01
2026-03-24T16:29:41.841873,1.07713000E-01
2026-03-24T16:29:41.845070,1.07713000E-01
2026-03-24T16:29:41.848841,1.07713000E-01
2026-03-24T16:29:41.852759,1.07713000E-01
2026-03-24T16:29:41.856164,1.07713000E-01
2026-03-24T16:29:41.859858,1.07713000E-01
2026-03-24T16:29:41.863705,1.07713000E-01
2026-03-24T16:29:41.867580,1.07713000E-01
2026-03-24T16:29:41.871570,1.07713000E-01
2026-03-24T16:29:41.874728,1.07713000E-01
2026-03-24T16:29:41.878606,1.07713000E-01
2026-03-24T16:29:41.882472,1.07713000E-01
2026-03-24T16:29:41.886601,1.07713000E-01
2026-03-24T16:29:41.889759,1.07713000E-01
2026-03-24T16:29:41.896455,1.07713000E-01
2026-03-24T16:29:41.900288,1.07713000E-01
2026-03-24T16:29:41.904318,1.07713000E-01
2026-03-24T16:29:41.908117,1.07713000E-01
2026-03-24T16:29:41.912367,1.07713000E-01
2026-03-24T16:29:41.922658,1.07701000E-01
2026-03-24T16:29:41.927558,1.07701000E-01
2026-03-24T16:29:41.931806,1.07701000E-01
2026-03-24T16:29:41.935167,1.07701000E-01
2026-03-24T16:29:41.939151,1.07701000E-01
2026-03-24T16:29:41.943011,1.07701000E-01
2026-03-24T16:29:41.947302,1.07701000E-01
2026-03-24T16:29:41.950687,1.07701000E-01
2026-03-24T16:29:41.958463,1.07701000E-01
2026-03-24T16:29:41.962488,1.07701000E-01
2026-03-24T16:29:41.966726,1.07701000E-01
2026-03-24T16:29:41.970083,1.07701000E-01
2026-03-24T16:29:41.974073,1.07701000E-01
2026-03-24T16:29:41.977923,1.07701000E-01
2026-03-24T16:29:41.982109,1.07701000E-01
2026-03-24T16:29:41.985355,1.07701000E-01
2026-03-24T16:29:41.989254,1.07701000E-01
2026-03-24T16:29:41.993068,1.07701000E-01
2026-03-24T16:29:41.997184,1.07701000E-01
2026-03-24T16:29:42.000721,1.07701000E-01
2026-03-24T16:29:42.004455,1.07701000E-01
2026-03-24T16:29:42.014191,1.07701000E-01
2026-03-24T16:29:42.021595,1.07698000E-01
2026-03-24T16:29:42.026485,1.07698000E-01
2026-03-24T16:29:42.029719,1.07698000E-01
2026-03-24T16:29:42.033524,1.07698000E-01
2026-03-24T16:29:42.037468,1.07698000E-01
2026-03-24T16:29:42.041534,1.07698000E-01
2026-03-24T16:29:42.044827,1.07698000E-01
2026-03-24T16:29:42.048676,1.07698000E-01
2026-03-24T16:29:42.052545,1.07698000E-01
2026-03-24T16:29:42.056629,1.07698000E-01
2026-03-24T16:29:42.059821,1.07698000E-01
2026-03-24T16:29:42.063855,1.07698000E-01
2026-03-24T16:29:42.070481,1.07698000E-01
2026-03-24T16:29:42.074343,1.07698000E-01
2026-03-24T16:29:42.078221,1.07698000E-01
2026-03-24T16:29:42.082283,1.07698000E-01
2026-03-24T16:29:42.086458,1.07698000E-01
2026-03-24T16:29:42.089587,1.07698000E-01
2026-03-24T16:29:42.093415,1.07698000E-01
2026-03-24T16:29:42.097533,1.07698000E-01
2026-03-24T16:29:42.101793,1.07698000E-01
2026-03-24T16:29:42.109076,1.07739000E-01
2026-03-24T16:29:42.112890,1.07739000E-01
2026-03-24T16:29:42.117098,1.07739000E-01
2026-03-24T16:29:42.124687,1.07739000E-01
2026-03-24T16:29:42.132349,1.07739000E-01
2026-03-24T16:29:42.136698,1.07739000E-01
2026-03-24T16:29:42.139953,1.07739000E-01
2026-03-24T16:29:42.143946,1.07739000E-01
2026-03-24T16:29:42.147753,1.07739000E-01
2026-03-24T16:29:42.151940,1.07739000E-01
2026-03-24T16:29:42.155370,1.07739000E-01
2026-03-24T16:29:42.158951,1.07739000E-01
2026-03-24T16:29:42.163149,1.07739000E-01
2026-03-24T16:29:42.167456,1.07739000E-01
2026-03-24T16:29:42.171920,1.07739000E-01
2026-03-24T16:29:42.175685,1.07739000E-01
2026-03-24T16:29:42.179548,1.07739000E-01
2026-03-24T16:29:42.183226,1.07739000E-01
2026-03-24T16:29:42.191124,1.07739000E-01
2026-03-24T16:29:42.194614,1.07739000E-01
2026-03-24T16:29:42.201569,1.07739000E-01
2026-03-24T16:29:42.206442,1.07454000E-01
2026-03-24T16:29:42.209588,1.07454000E-01
2026-03-24T16:29:42.213635,1.07454000E-01
2026-03-24T16:29:42.217439,1.07454000E-01
2026-03-24T16:29:42.224649,1.07454000E-01
2026-03-24T16:29:42.228602,1.07454000E-01
2026-03-24T16:29:42.232521,1.07454000E-01
2026-03-24T16:29:42.236657,1.07454000E-01
2026-03-24T16:29:42.239859,1.07454000E-01
2026-03-24T16:29:42.247623,1.07454000E-01
2026-03-24T16:29:42.251713,1.07454000E-01
2026-03-24T16:29:42.254921,1.07454000E-01
2026-03-24T16:29:42.259016,1.07454000E-01
2026-03-24T16:29:42.263061,1.07454000E-01
2026-03-24T16:29:42.267411,1.07454000E-01
2026-03-24T16:29:42.271865,1.07454000E-01
2026-03-24T16:29:42.277557,1.07454000E-01
2026-03-24T16:29:42.282447,1.07454000E-01
2026-03-24T16:29:42.286807,1.07454000E-01
2026-03-24T16:29:42.290566,1.07454000E-01
2026-03-24T16:29:42.300114,1.07802000E-01
2026-03-24T16:29:42.305597,1.07802000E-01
2026-03-24T16:29:42.312240,1.07802000E-01
2026-03-24T16:29:42.323424,1.07802000E-01
2026-03-24T16:29:42.327519,1.07802000E-01
2026-03-24T16:29:42.332990,1.07802000E-01
2026-03-24T16:29:42.337460,1.07802000E-01
2026-03-24T16:29:42.343383,1.07802000E-01
2026-03-24T16:29:42.348106,1.07802000E-01
2026-03-24T16:29:42.352606,1.07802000E-01
2026-03-24T16:29:42.357546,1.07802000E-01
2026-03-24T16:29:42.384801,1.07802000E-01
2026-03-24T16:29:42.391099,1.07802000E-01
2026-03-24T16:29:42.394977,1.07607000E-01
2026-03-24T16:29:42.398948,1.07607000E-01
2026-03-24T16:29:42.402774,1.07607000E-01
2026-03-24T16:29:42.406885,1.07607000E-01
2026-03-24T16:29:42.410063,1.07607000E-01
2026-03-24T16:29:42.414058,1.07607000E-01
2026-03-24T16:29:42.421678,1.07607000E-01
2026-03-24T16:29:42.428447,1.07607000E-01
2026-03-24T16:29:42.433138,1.07607000E-01
2026-03-24T16:29:42.437280,1.07607000E-01
2026-03-24T16:29:42.442918,1.07607000E-01
2026-03-24T16:29:42.450254,1.07607000E-01
2026-03-24T16:29:42.453904,1.07607000E-01
2026-03-24T16:29:42.458486,1.07607000E-01
2026-03-24T16:29:42.462529,1.07607000E-01
2026-03-24T16:29:42.466799,1.07607000E-01
2026-03-24T16:29:42.469990,1.07607000E-01
2026-03-24T16:29:42.476632,1.07607000E-01
2026-03-24T16:29:42.481621,1.07607000E-01
2026-03-24T16:29:42.490162,1.07403000E-01
2026-03-24T16:29:42.494778,1.07403000E-01
2026-03-24T16:29:42.499338,1.07403000E-01
2026-03-24T16:29:42.502880,1.07403000E-01
2026-03-24T16:29:42.507272,1.07403000E-01
2026-03-24T16:29:42.511620,1.07403000E-01
2026-03-24T16:29:42.515222,1.07403000E-01
2026-03-24T16:29:42.518969,1.07403000E-01
2026-03-24T16:29:42.526675,1.07403000E-01
2026-03-24T16:29:42.530310,1.07403000E-01
2026-03-24T16:29:42.538007,1.07403000E-01
2026-03-24T16:29:42.542418,1.07403000E-01
2026-03-24T16:29:42.546739,1.07403000E-01
2026-03-24T16:29:42.552485,1.07403000E-01
2026-03-24T16:29:42.557261,1.07403000E-01
2026-03-24T16:29:42.561821,1.07403000E-01
2026-03-24T16:29:42.565303,1.07403000E-01
2026-03-24T16:29:42.569832,1.07403000E-01
2026-03-24T16:29:42.574070,1.07403000E-01
2026-03-24T16:29:42.582541,1.07403000E-01
2026-03-24T16:29:42.587142,1.12350000E-01
2026-03-24T16:29:42.593708,1.12350000E-01
2026-03-24T16:29:42.598211,1.12350000E-01
2026-03-24T16:29:42.605308,1.12350000E-01
2026-03-24T16:29:42.609059,1.12350000E-01
2026-03-24T16:29:42.612960,1.12350000E-01
2026-03-24T16:29:42.617166,1.12350000E-01
2026-03-24T16:29:42.621510,1.12350000E-01
2026-03-24T16:29:42.629492,1.12350000E-01
2026-03-24T16:29:42.633619,1.12350000E-01
2026-03-24T16:29:42.637492,1.12350000E-01
2026-03-24T16:29:42.642920,1.12350000E-01
2026-03-24T16:29:42.650558,1.12350000E-01
2026-03-24T16:29:42.660860,1.12350000E-01
2026-03-24T16:29:42.664456,1.12350000E-01
2026-03-24T16:29:42.668354,1.12350000E-01
2026-03-24T16:29:42.672415,1.12350000E-01
2026-03-24T16:29:42.679451,1.07933000E-01
2026-03-24T16:29:42.683573,1.07933000E-01
2026-03-24T16:29:42.687391,1.07933000E-01
2026-03-24T16:29:42.691694,1.07933000E-01
2026-03-24T16:29:42.695175,1.07933000E-01
2026-03-24T16:29:42.699085,1.07933000E-01
2026-03-24T16:29:42.703102,1.07933000E-01
2026-03-24T16:29:42.712400,1.07933000E-01
2026-03-24T16:29:42.716214,1.07933000E-01
2026-03-24T16:29:42.719834,1.07933000E-01
2026-03-24T16:29:42.727694,1.07933000E-01
2026-03-24T16:29:42.732358,1.07933000E-01
2026-03-24T16:29:42.736654,1.07933000E-01
2026-03-24T16:29:42.740930,1.07933000E-01
2026-03-24T16:29:42.745056,1.07933000E-01
2026-03-24T16:29:42.749749,1.07933000E-01
2026-03-24T16:29:42.753132,1.07933000E-01
2026-03-24T16:29:42.758002,1.07933000E-01
2026-03-24T16:29:42.762545,1.07933000E-01
2026-03-24T16:29:42.773788,1.07840000E-01
2026-03-24T16:29:42.777503,1.07840000E-01
2026-03-24T16:29:42.782405,1.07840000E-01
2026-03-24T16:29:42.787274,1.07840000E-01
2026-03-24T16:29:42.791801,1.07840000E-01
2026-03-24T16:29:42.801624,1.07840000E-01
2026-03-24T16:29:42.804915,1.07840000E-01
2026-03-24T16:29:42.808820,1.07840000E-01
2026-03-24T16:29:42.818873,1.07840000E-01
2026-03-24T16:29:42.825523,1.07840000E-01
2026-03-24T16:29:42.834401,1.07840000E-01
2026-03-24T16:29:42.838454,1.07840000E-01
2026-03-24T16:29:42.844150,1.07840000E-01
2026-03-24T16:29:42.849170,1.07840000E-01
2026-03-24T16:29:42.853297,1.07840000E-01
2026-03-24T16:29:42.857653,1.07840000E-01
2026-03-24T16:29:42.862185,1.07840000E-01
2026-03-24T16:29:42.869300,1.07726000E-01
2026-03-24T16:29:42.873186,1.07726000E-01
2026-03-24T16:29:42.877398,1.07726000E-01
2026-03-24T16:29:42.887212,1.07726000E-01
2026-03-24T16:29:42.891890,1.07726000E-01
2026-03-24T16:29:42.898033,1.07726000E-01
2026-03-24T16:29:42.903324,1.07726000E-01
2026-03-24T16:29:42.907542,1.07726000E-01
2026-03-24T16:29:42.911890,1.07726000E-01
2026-03-24T16:29:42.918985,1.07726000E-01
2026-03-24T16:29:42.922625,1.07726000E-01
2026-03-24T16:29:42.928450,1.07726000E-01
2026-03-24T16:29:42.934649,1.07726000E-01
2026-03-24T16:29:42.941360,1.07726000E-01
2026-03-24T16:29:42.945399,1.07726000E-01
2026-03-24T16:29:42.952166,1.07726000E-01
2026-03-24T16:29:42.958619,1.07726000E-01
2026-03-24T16:29:42.964364,1.07401000E-01
2026-03-24T16:29:42.968118,1.07401000E-01
2026-03-24T16:29:42.972327,1.07401000E-01
2026-03-24T16:29:42.976547,1.07401000E-01
2026-03-24T16:29:42.979755,1.07401000E-01
2026-03-24T16:29:42.983680,1.07401000E-01
2026-03-24T16:29:42.987537,1.07401000E-01
2026-03-24T16:29:42.991672,1.07401000E-01
2026-03-24T16:29:42.994831,1.07401000E-01
2026-03-24T16:29:43.002476,1.07401000E-01
2026-03-24T16:29:43.007261,1.07401000E-01
2026-03-24T16:29:43.011956,1.07401000E-01
2026-03-24T16:29:43.015471,1.07401000E-01
2026-03-24T16:29:43.019427,1.07401000E-01
2026-03-24T16:29:43.023180,1.07401000E-01
2026-03-24T16:29:43.027669,1.07401000E-01
2026-03-24T16:29:43.035847,1.07401000E-01
2026-03-24T16:29:43.039352,1.07401000E-01
2026-03-24T16:29:43.044000,1.07401000E-01
2026-03-24T16:29:43.047534,1.07401000E-01
2026-03-24T16:29:43.051914,1.07401000E-01
2026-03-24T16:29:43.063585,1.07393000E-01
2026-03-24T16:29:43.067853,1.07393000E-01
2026-03-24T16:29:43.074305,1.07393000E-01
2026-03-24T16:29:43.078011,1.07393000E-01
2026-03-24T16:29:43.082503,1.07393000E-01
2026-03-24T16:29:43.086813,1.07393000E-01
2026-03-24T16:29:43.090745,1.07393000E-01
2026-03-24T16:29:43.094457,1.07393000E-01
2026-03-24T16:29:43.098438,1.07393000E-01
2026-03-24T16:29:43.102452,1.07393000E-01
2026-03-24T16:29:43.106668,1.07393000E-01
2026-03-24T16:29:43.109916,1.07393000E-01
2026-03-24T16:29:43.119418,1.07393000E-01
2026-03-24T16:29:43.128538,1.07393000E-01
2026-03-24T16:29:43.134617,1.07393000E-01
2026-03-24T16:29:43.138455,1.07393000E-01
2026-03-24T16:29:43.142575,1.07393000E-01
2026-03-24T16:29:43.146773,1.07393000E-01
2026-03-24T16:29:43.154532,1.07780000E-01
2026-03-24T16:29:43.160241,1.07780000E-01
2026-03-24T16:29:43.165903,1.07780000E-01
2026-03-24T16:29:43.169325,1.07780000E-01
2026-03-24T16:29:43.176062,1.07780000E-01
2026-03-24T16:29:43.179700,1.07780000E-01
2026-03-24T16:29:43.183714,1.07780000E-01
2026-03-24T16:29:43.187717,1.07780000E-01
2026-03-24T16:29:43.192951,1.07780000E-01
2026-03-24T16:29:43.197246,1.07780000E-01
2026-03-24T16:29:43.207575,1.07780000E-01
2026-03-24T16:29:43.211688,1.07780000E-01
2026-03-24T16:29:43.214987,1.07780000E-01
2026-03-24T16:29:43.218783,1.07780000E-01
2026-03-24T16:29:43.222809,1.07780000E-01
2026-03-24T16:29:43.227185,1.07780000E-01
2026-03-24T16:29:43.237119,1.07780000E-01
2026-03-24T16:29:43.241813,1.07780000E-01
2026-03-24T16:29:43.249176,1.08037000E-01
2026-03-24T16:29:43.253027,1.08037000E-01
2026-03-24T16:29:43.263003,1.08037000E-01
2026-03-24T16:29:43.267569,1.08037000E-01
2026-03-24T16:29:43.272784,1.08037000E-01
2026-03-24T16:29:43.278498,1.08037000E-01
2026-03-24T16:29:43.282727,1.08037000E-01
2026-03-24T16:29:43.291977,1.08037000E-01
2026-03-24T16:29:43.296585,1.08037000E-01
2026-03-24T16:29:43.302214,1.08037000E-01
2026-03-24T16:29:43.305589,1.08037000E-01
2026-03-24T16:29:43.309368,1.08037000E-01
2026-03-24T16:29:43.313554,1.08037000E-01
2026-03-24T16:29:43.317543,1.08037000E-01
2026-03-24T16:29:43.322052,1.08037000E-01
2026-03-24T16:29:43.327093,1.08037000E-01
2026-03-24T16:29:43.331927,1.08037000E-01
2026-03-24T16:29:43.342965,1.07448000E-01
2026-03-24T16:29:43.350694,1.07448000E-01
2026-03-24T16:29:43.357105,1.07448000E-01
2026-03-24T16:29:43.361404,1.07448000E-01
2026-03-24T16:29:43.365565,1.07448000E-01
2026-03-24T16:29:43.369390,1.07448000E-01
2026-03-24T16:29:43.373411,1.07448000E-01
2026-03-24T16:29:43.377775,1.07448000E-01
2026-03-24T16:29:43.382622,1.07448000E-01
2026-03-24T16:29:43.387831,1.07448000E-01
2026-03-24T16:29:43.392461,1.07448000E-01
2026-03-24T16:29:43.397410,1.07448000E-01
2026-03-24T16:29:43.405519,1.07448000E-01
2026-03-24T16:29:43.410099,1.07448000E-01
2026-03-24T16:29:43.414399,1.07448000E-01
2026-03-24T16:29:43.418252,1.07448000E-01
2026-03-24T16:29:43.422712,1.07448000E-01
2026-03-24T16:29:43.427572,1.07448000E-01
2026-03-24T16:29:43.432692,1.07448000E-01
2026-03-24T16:29:43.443045,1.07436000E-01
2026-03-24T16:29:43.447533,1.07436000E-01
2026-03-24T16:29:43.452188,1.07436000E-01
2026-03-24T16:29:43.457417,1.07436000E-01
2026-03-24T16:29:43.464881,1.07436000E-01
2026-03-24T16:29:43.468768,1.07436000E-01
2026-03-24T16:29:43.472544,1.07436000E-01
2026-03-24T16:29:43.482959,1.07436000E-01
2026-03-24T16:29:43.487408,1.07436000E-01
2026-03-24T16:29:43.492378,1.07436000E-01
2026-03-24T16:29:43.497349,1.07436000E-01
2026-03-24T16:29:43.503627,1.07436000E-01
2026-03-24T16:29:43.507579,1.07436000E-01
2026-03-24T16:29:43.517522,1.07436000E-01
2026-03-24T16:29:43.523767,1.07436000E-01
2026-03-24T16:29:43.527613,1.07436000E-01
2026-03-24T16:29:43.538372,1.07377000E-01
2026-03-24T16:29:43.542916,1.07377000E-01
2026-03-24T16:29:43.547903,1.07377000E-01
2026-03-24T16:29:43.552621,1.07377000E-01
2026-03-24T16:29:43.557110,1.07377000E-01
2026-03-24T16:29:43.562119,1.07377000E-01
2026-03-24T16:29:43.567325,1.07377000E-01
2026-03-24T16:29:43.571987,1.07377000E-01
2026-03-24T16:29:43.580351,1.07377000E-01
2026-03-24T16:29:43.584332,1.07377000E-01
2026-03-24T16:29:43.588171,1.07377000E-01
2026-03-24T16:29:43.592951,1.07377000E-01
2026-03-24T16:29:43.597654,1.07377000E-01
2026-03-24T16:29:43.602603,1.07377000E-01
2026-03-24T16:29:43.607184,1.07377000E-01
2026-03-24T16:29:43.611487,1.07377000E-01
2026-03-24T16:29:43.615255,1.07377000E-01
2026-03-24T16:29:43.621964,1.07377000E-01
2026-03-24T16:29:43.629425,1.07666000E-01
2026-03-24T16:29:43.639750,1.07666000E-01
2026-03-24T16:29:43.643738,1.07666000E-01
2026-03-24T16:29:43.647721,1.07666000E-01
2026-03-24T16:29:43.652917,1.07666000E-01
2026-03-24T16:29:43.657552,1.07666000E-01
2026-03-24T16:29:43.662145,1.07666000E-01
2026-03-24T16:29:43.667541,1.07666000E-01
2026-03-24T16:29:43.672588,1.07666000E-01
2026-03-24T16:29:43.677578,1.07666000E-01
2026-03-24T16:29:43.682405,1.07666000E-01
2026-03-24T16:29:43.688221,1.07666000E-01
2026-03-24T16:29:43.695540,1.07666000E-01
2026-03-24T16:29:43.699417,1.07666000E-01
2026-03-24T16:29:43.703356,1.07666000E-01
2026-03-24T16:29:43.707576,1.07666000E-01
2026-03-24T16:29:43.712317,1.07666000E-01
2026-03-24T16:29:43.716148,1.07666000E-01
2026-03-24T16:29:43.724492,1.07748000E-01
2026-03-24T16:29:43.728385,1.07748000E-01
2026-03-24T16:29:43.734285,1.07748000E-01
2026-03-24T16:29:43.739778,1.07748000E-01
2026-03-24T16:29:43.743851,1.07748000E-01
2026-03-24T16:29:43.747663,1.07748000E-01
2026-03-24T16:29:43.761899,1.07748000E-01
2026-03-24T16:29:43.765252,1.07748000E-01
2026-03-24T16:29:43.769209,1.07748000E-01
2026-03-24T16:29:43.773359,1.07748000E-01
2026-03-24T16:29:43.777812,1.07748000E-01
2026-03-24T16:29:43.782447,1.07748000E-01
2026-03-24T16:29:43.786707,1.07748000E-01
2026-03-24T16:29:43.790084,1.07748000E-01
2026-03-24T16:29:43.794332,1.07748000E-01
2026-03-24T16:29:43.798084,1.07748000E-01
2026-03-24T16:29:43.816718,1.07748000E-01
2026-03-24T16:29:43.821522,1.07766000E-01
2026-03-24T16:29:43.824771,1.07766000E-01
2026-03-24T16:29:43.828632,1.07766000E-01
2026-03-24T16:29:43.832733,1.07766000E-01
2026-03-24T16:29:43.840376,1.07766000E-01
2026-03-24T16:29:43.844571,1.07766000E-01
2026-03-24T16:29:43.848218,1.07766000E-01
2026-03-24T16:29:43.852766,1.07766000E-01
2026-03-24T16:29:43.857317,1.07766000E-01
2026-03-24T16:29:43.861666,1.07766000E-01
2026-03-24T16:29:43.865136,1.07766000E-01
2026-03-24T16:29:43.872277,1.07766000E-01
2026-03-24T16:29:43.877120,1.07766000E-01
2026-03-24T16:29:43.882255,1.07766000E-01
2026-03-24T16:29:43.886190,1.07766000E-01
2026-03-24T16:29:43.889947,1.07766000E-01
2026-03-24T16:29:43.893692,1.07766000E-01
2026-03-24T16:29:43.897685,1.07766000E-01
2026-03-24T16:29:43.902724,1.07766000E-01
2026-03-24T16:29:43.907248,1.07766000E-01
2026-03-24T16:29:43.923490,1.09494000E-01
2026-03-24T16:29:43.929756,1.09494000E-01
2026-03-24T16:29:43.949304,1.09494000E-01
2026-03-24T16:29:43.952622,1.09494000E-01
2026-03-24T16:29:43.958564,1.09494000E-01
