run,23
session,20260422_182825


# EVENTS
1,2026-04-22T18:35:46.420,2026-04-22T18:35:46.427,2026-04-22T18:35:46.455,35.000,True
2,2026-04-22T18:35:47.607,2026-04-22T18:35:47.615,2026-04-22T18:35:47.642,35.000,True
4,2026-04-22T18:35:48.801,2026-04-22T18:35:48.809,2026-04-22T18:35:48.837,36.000,True
8,2026-04-22T18:35:49.991,2026-04-22T18:35:50.003,2026-04-22T18:35:50.041,50.000,True
16,2026-04-22T18:35:51.199,2026-04-22T18:35:51.223,2026-04-22T18:35:51.268,69.000,True
32,2026-04-22T18:35:52.447,2026-04-22T18:35:52.472,2026-04-22T18:35:52.545,98.000,True
64,2026-04-22T18:35:53.696,2026-04-22T18:35:53.737,2026-04-22T18:35:53.857,161.000,True
128,2026-04-22T18:35:55.011,2026-04-22T18:35:55.087,2026-04-22T18:35:55.298,287.000,True
220,2026-04-22T18:35:56.456,2026-04-22T18:35:56.582,2026-04-22T18:35:56.927,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:35:54.487000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.491000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.494000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.498000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.501000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.504000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.508000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.512000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.515000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.518000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.522000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.525000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.528000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.531000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.534000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.543000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.546000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.550000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.556000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.559000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.565000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.569000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.572000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.575000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.579000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.583000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.586000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.589000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.592000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.598000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.602000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.605000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.609000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.612000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.616000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.620000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.623000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.627000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.637000,0.035526500,idle,0.031314281,idle
2026-04-22 18:35:54.641000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.644000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.647000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.660000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.664000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.667000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.671000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.674000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.677000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.680000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.684000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.687000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.691000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.694000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.697000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.701000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.705000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.708000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.714000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.717000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.721000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.724000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.729000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.733000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.737000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.740000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.743000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.747000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.750000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.756000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.759000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.762000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.766000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.772000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.775000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.778000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.781000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.785000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.788000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.792000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.795000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.798000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.802000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.805000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.808000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.811000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.814000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.818000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.823000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.829000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.832000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.835000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.839000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.842000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.846000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.849000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.853000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.856000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.859000,0.035518400,idle,0.031307142,idle
2026-04-22 18:35:54.862000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.866000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.869000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.872000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.875000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.878000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.881000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.885000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.888000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.891000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.894000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.897000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.901000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.904000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.907000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.910000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.913000,0.035518400,tx_128,0.031307142,idle
2026-04-22 18:35:54.923000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.927000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.930000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.933000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.937000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.940000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.944000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.947000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.955000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.959000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.962000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.965000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.968000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.972000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.975000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.978000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.981000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.984000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.988000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.991000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.994000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:54.998000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.004000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.008000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.013000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.018000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.021000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.025000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.033000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.039000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.042000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.045000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.048000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.055000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.063000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.066000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.071000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.074000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.077000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.080000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.083000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.090000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.094000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.098000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.101000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.104000,0.035525500,tx_128,0.031313399,idle
2026-04-22 18:35:55.116000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.121000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.126000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.131000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.134000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.137000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.140000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.143000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.147000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.156000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.159000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.163000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.166000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.170000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.173000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.182000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.185000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.189000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.192000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.195000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.198000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.204000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.207000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.214000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.217000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.220000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.224000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.229000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.235000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.238000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.241000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.244000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.247000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.254000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.257000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.262000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.265000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.268000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.272000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.276000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.280000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.283000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.286000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.289000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.294000,0.035526500,tx_128,0.031314281,idle
2026-04-22 18:35:55.304000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.307000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.310000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.314000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.317000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.320000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.323000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.327000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.331000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.334000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.338000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.341000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.344000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.347000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.445000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.453000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.458000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.462000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.470000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.473000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.476000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.479000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.482000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.493000,0.122472000,idle,0.107946333,active_peak_tx_128
2026-04-22 18:35:55.496000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.499000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.502000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.507000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.511000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.514000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.517000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.520000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.526000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.529000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.532000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.535000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.539000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.543000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.546000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.553000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.559000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.562000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.565000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.571000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.574000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.577000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.585000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.588000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.591000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.594000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.598000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.601000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.604000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.609000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.613000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.616000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.620000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.623000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.627000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.631000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.635000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.640000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.643000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.646000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.650000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.655000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.658000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.661000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.667000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.670000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.673000,0.067570100,idle,0.059556879,active_peak_tx_128
2026-04-22 18:35:55.689000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.692000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.698000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.702000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.706000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.710000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.713000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.716000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.721000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.724000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.727000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.731000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.734000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.737000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.740000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.743000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.747000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.750000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.762000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.765000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.769000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.775000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.778000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.782000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.785000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.788000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.792000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.795000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.799000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.802000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.806000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.809000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.815000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.818000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.821000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.824000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.828000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.831000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.834000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.838000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.841000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.844000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.848000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.854000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.858000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.861000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.864000,0.035517200,idle,0.031306084,idle
2026-04-22 18:35:55.877000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.880000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.884000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.887000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.890000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.894000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.897000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.900000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.904000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.907000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.910000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.913000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.917000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.920000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.924000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.927000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.933000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.936000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.940000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.943000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.946000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.950000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.957000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.963000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.966000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.970000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.974000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.977000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.981000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.984000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.989000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.993000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:55.996000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.003000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.006000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.009000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.012000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.016000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.020000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.025000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.029000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.032000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.036000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.039000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.043000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.048000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.062000,0.035519900,idle,0.031308464,idle
2026-04-22 18:35:56.066000,0.035514600,idle,0.031303792,idle
2026-04-22 18:35:56.070000,0.035514600,idle,0.031303792,idle
2026-04-22 18:35:56.073000,0.035514600,idle,0.031303792,idle
