run,20
session,20260422_182825


# EVENTS
1,2026-04-22T18:34:50.495,2026-04-22T18:34:50.502,2026-04-22T18:34:50.529,34.000,True
2,2026-04-22T18:34:51.685,2026-04-22T18:34:51.692,2026-04-22T18:34:51.720,35.000,True
4,2026-04-22T18:34:52.873,2026-04-22T18:34:52.882,2026-04-22T18:34:52.915,42.000,True
8,2026-04-22T18:34:54.072,2026-04-22T18:34:54.083,2026-04-22T18:34:54.121,49.000,True
16,2026-04-22T18:34:55.274,2026-04-22T18:34:55.290,2026-04-22T18:34:55.343,69.000,True
32,2026-04-22T18:34:56.496,2026-04-22T18:34:56.519,2026-04-22T18:34:56.588,92.000,True
64,2026-04-22T18:34:57.743,2026-04-22T18:34:57.785,2026-04-22T18:34:57.905,162.000,True
128,2026-04-22T18:34:59.057,2026-04-22T18:34:59.132,2026-04-22T18:34:59.344,287.000,True
220,2026-04-22T18:35:00.496,2026-04-22T18:35:00.622,2026-04-22T18:35:00.972,476.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:34:46.717000,0.035546300,baseline,0.031331732,idle
2026-04-22 18:34:46.727000,0.035546300,baseline,0.031331732,idle
2026-04-22 18:34:46.730000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.733000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.737000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.743000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.746000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.750000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.753000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.761000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.764000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.768000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.771000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.774000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.777000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.781000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.784000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.787000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.791000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.795000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.801000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.804000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.808000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.812000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.817000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.821000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.824000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.827000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.831000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.834000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.837000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.841000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.844000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.848000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.851000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.854000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.867000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.870000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.873000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.876000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.880000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.883000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.886000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.890000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.893000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.896000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.900000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.903000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.906000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.909000,0.035545400,baseline,0.031330939,idle
2026-04-22 18:34:46.922000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.925000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.929000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.932000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.935000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.939000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.942000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.946000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.949000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.952000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.960000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.963000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.967000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.970000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.976000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.979000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.982000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.985000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.989000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.992000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.996000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:46.999000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.003000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.008000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.012000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.015000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.018000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.021000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.025000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.028000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.033000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.037000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.040000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.044000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.047000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.050000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.054000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.060000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.063000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.067000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.070000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.074000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.077000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.080000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.083000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.086000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.092000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.096000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.099000,0.035544400,baseline,0.031330058,idle
2026-04-22 18:34:47.109000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.112000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.116000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.119000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.122000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.125000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.128000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.132000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.135000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.138000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.142000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.145000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.150000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.153000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.161000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.164000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.168000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.171000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.174000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.177000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.181000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.184000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.187000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.191000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.194000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.200000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.203000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.208000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.212000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.215000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.218000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.221000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.224000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.227000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.231000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.234000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.237000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.240000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.244000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.247000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.251000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.254000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.260000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.270000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.273000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.276000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.279000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.282000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.286000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.289000,0.035550400,baseline,0.031335346,idle
2026-04-22 18:34:47.300000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.304000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.307000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.311000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.314000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.318000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.323000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.327000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.330000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.333000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.336000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.339000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.343000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.346000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.350000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.354000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.361000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.365000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.368000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.371000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.374000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.380000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.383000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.389000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.392000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.396000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.399000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.403000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.406000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.409000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.413000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.416000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.419000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.422000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.426000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.429000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.432000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.435000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.440000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.444000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.447000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.451000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.454000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.460000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.464000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.468000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.471000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.474000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.477000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.487000,0.035548500,baseline,0.031333671,idle
2026-04-22 18:34:47.491000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.497000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.500000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.504000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.507000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.510000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.514000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.517000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.520000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.523000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.526000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.529000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.533000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.536000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.539000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.542000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.546000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.549000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.560000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.563000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.566000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.569000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.573000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.578000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.582000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.585000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.588000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.592000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.595000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.599000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.602000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.606000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.609000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.614000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.617000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.620000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.624000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.627000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.630000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.633000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.637000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.640000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.644000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.647000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.651000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.654000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.660000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.664000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.680000,0.035536300,baseline,0.031322918,idle
2026-04-22 18:34:47.683000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.686000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.690000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.693000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.697000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.700000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.703000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.707000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.710000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.713000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.716000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.720000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.723000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.729000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.732000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.735000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.739000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.743000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.746000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.750000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.753000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.761000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.765000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.770000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.773000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.776000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.779000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.782000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.788000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.792000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.795000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.798000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.802000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.806000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.809000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.812000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.815000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.818000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.822000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.825000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.828000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.831000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.834000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.838000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.841000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.846000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.850000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.853000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.862000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.865000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.869000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.872000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.875000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.879000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.882000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.885000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.888000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.892000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.895000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.898000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.904000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.908000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.912000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.915000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.918000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.921000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.925000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.928000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.931000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.934000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.937000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.941000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.944000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.947000,0.035553300,baseline,0.031337902,idle
2026-04-22 18:34:47.951000,0.035553300,baseline,0.031337902,idle
