run,1
session,20260422_182825


# EVENTS
1,2026-04-22T18:28:55.701,2026-04-22T18:28:55.708,2026-04-22T18:28:55.736,35.000,True
2,2026-04-22T18:28:56.893,2026-04-22T18:28:56.900,2026-04-22T18:28:56.928,35.000,True
4,2026-04-22T18:28:58.085,2026-04-22T18:28:58.094,2026-04-22T18:28:58.127,42.000,True
8,2026-04-22T18:28:59.280,2026-04-22T18:28:59.291,2026-04-22T18:28:59.329,49.000,True
16,2026-04-22T18:29:00.480,2026-04-22T18:29:00.495,2026-04-22T18:29:00.548,68.000,True
32,2026-04-22T18:29:01.705,2026-04-22T18:29:01.729,2026-04-22T18:29:01.798,93.000,True
64,2026-04-22T18:29:02.950,2026-04-22T18:29:02.991,2026-04-22T18:29:03.111,161.000,True
128,2026-04-22T18:29:04.265,2026-04-22T18:29:04.341,2026-04-22T18:29:04.558,293.000,True
220,2026-04-22T18:29:05.712,2026-04-22T18:29:05.838,2026-04-22T18:29:06.183,471.000,True

# RESULTS
Index, Phase, Mean_V, Std_V, Count
2026-04-22 18:28:51.904000,0.035555682,baseline,0.031338078,idle
2026-04-22 18:28:51.913000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.917000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.920000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.923000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.926000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.932000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.935000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.938000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.942000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.950000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.953000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.956000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.959000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.962000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.966000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.969000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.972000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.976000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.979000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.982000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.988000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.991000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.994000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:51.998000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.004000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.007000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.010000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.013000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.016000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.020000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.023000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.026000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.030000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.033000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.037000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.041000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.047000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.053000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.057000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.060000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.063000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.066000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.069000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.072000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.075000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.078000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.082000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.085000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.089000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.092000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.105000,0.035561182,baseline,0.031342926,idle
2026-04-22 18:28:52.108000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.112000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.115000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.118000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.121000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.125000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.128000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.132000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.135000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.138000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.142000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.146000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.149000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.156000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.165000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.168000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.171000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.174000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.177000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.181000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.184000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.188000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.194000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.197000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.200000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.204000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.207000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.211000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.214000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.220000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.223000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.226000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.229000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.233000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.237000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.240000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.244000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.247000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.255000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.258000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.261000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.264000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.268000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.271000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.274000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.280000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.283000,0.035552182,baseline,0.031334993,idle
2026-04-22 18:28:52.293000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.297000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.300000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.303000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.307000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.310000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.313000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.317000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.320000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.323000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.326000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.329000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.333000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.338000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.341000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.345000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.348000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.356000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.359000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.362000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.365000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.369000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.372000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.375000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.378000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.384000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.387000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.393000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.398000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.401000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.404000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.408000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.411000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.414000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.417000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.420000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.424000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.427000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.430000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.434000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.437000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.441000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.444000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.447000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.453000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.460000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.463000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.466000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.470000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.473000,0.035548582,baseline,0.031331820,idle
2026-04-22 18:28:52.483000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.487000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.490000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.493000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.497000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.500000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.503000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.506000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.512000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.515000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.518000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.521000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.524000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.527000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.531000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.534000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.537000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.541000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.544000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.548000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.551000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.554000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.561000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.564000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.575000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.578000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.581000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.585000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.588000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.592000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.595000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.599000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.602000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.605000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.609000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.612000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.615000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.618000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.622000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.627000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.631000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.634000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.638000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.641000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.645000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.648000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.651000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.658000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.661000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.664000,0.035555482,baseline,0.031337902,idle
2026-04-22 18:28:52.674000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.677000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.680000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.686000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.689000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.693000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.696000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.700000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.703000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.706000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.709000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.713000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.716000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.719000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.722000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.725000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.728000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.732000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.735000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.738000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.744000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.748000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.751000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.755000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.764000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.767000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.770000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.773000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.776000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.780000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.783000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.786000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.790000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.793000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.797000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.801000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.805000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.808000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.811000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.814000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.818000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.821000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.824000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.827000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.831000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.834000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.838000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.841000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.845000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.848000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.851000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.873000,0.035551382,baseline,0.031334288,idle
2026-04-22 18:28:52.877000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.880000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.884000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.887000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.891000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.894000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.898000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.901000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.904000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.908000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.911000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.919000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.922000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.925000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.929000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.932000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.935000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.939000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.942000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.946000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.949000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.952000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.958000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.965000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.968000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.974000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.977000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.980000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.983000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.987000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.990000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.994000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:52.997000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.001000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.004000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.007000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.011000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.014000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.017000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.020000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.023000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.027000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.033000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.036000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.040000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.043000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.047000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.057000,0.035559082,baseline,0.031341075,idle
2026-04-22 18:28:53.065000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.068000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.071000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.074000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.077000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.081000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.084000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.090000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.093000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.097000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.100000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.103000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.107000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.110000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.114000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.117000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.120000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.123000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.126000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.129000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.132000,0.035555882,baseline,0.031338254,idle
2026-04-22 18:28:53.136000,0.035555882,baseline,0.031338254,idle
