# META
run,4
session,20260416_222911

# EVENTS
payload_size,duration_ms,success

# METER
timestamp,value,phase
2026-04-16T22:36:09.581,2.96939000E-02,tx_1
2026-04-16T22:36:09.584,2.96939000E-02,tx_1
2026-04-16T22:36:09.588,2.96939000E-02,tx_1
2026-04-16T22:36:09.591,2.96939000E-02,tx_1
2026-04-16T22:36:09.595,2.96939000E-02,tx_1
2026-04-16T22:36:09.598,2.96939000E-02,tx_1
2026-04-16T22:36:09.601,2.96939000E-02,tx_1
2026-04-16T22:36:09.604,2.96939000E-02,tx_1
2026-04-16T22:36:09.607,2.96939000E-02,tx_1
2026-04-16T22:36:09.611,2.96939000E-02,tx_1
2026-04-16T22:36:09.614,2.96939000E-02,tx_1
2026-04-16T22:36:09.620,2.96939000E-02,tx_1
2026-04-16T22:36:09.623,2.96939000E-02,tx_1
2026-04-16T22:36:09.626,2.96939000E-02,tx_1
2026-04-16T22:36:09.629,2.96939000E-02,tx_1
2026-04-16T22:36:09.632,2.96939000E-02,tx_1
2026-04-16T22:36:09.636,2.96939000E-02,tx_1
2026-04-16T22:36:09.639,2.96939000E-02,tx_1
2026-04-16T22:36:09.646,2.96939000E-02,tx_1
2026-04-16T22:36:09.650,2.96939000E-02,tx_1
2026-04-16T22:36:09.653,2.96939000E-02,tx_1
2026-04-16T22:36:09.657,2.96939000E-02,tx_1
2026-04-16T22:36:09.660,2.96939000E-02,tx_1
2026-04-16T22:36:09.664,2.96939000E-02,tx_1
2026-04-16T22:36:09.676,2.96929000E-02,tx_1
2026-04-16T22:36:09.680,2.96929000E-02,tx_1
2026-04-16T22:36:09.685,2.96929000E-02,tx_1
2026-04-16T22:36:09.688,2.96929000E-02,tx_1
2026-04-16T22:36:09.691,2.96929000E-02,tx_1
2026-04-16T22:36:09.694,2.96929000E-02,tx_1
2026-04-16T22:36:09.698,2.96929000E-02,tx_1
2026-04-16T22:36:09.701,2.96929000E-02,tx_1
2026-04-16T22:36:09.704,2.96929000E-02,tx_1
2026-04-16T22:36:09.707,2.96929000E-02,tx_1
2026-04-16T22:36:09.711,2.96929000E-02,tx_1
2026-04-16T22:36:09.715,2.96929000E-02,tx_1
2026-04-16T22:36:09.718,2.96929000E-02,tx_1
2026-04-16T22:36:09.721,2.96929000E-02,tx_1
2026-04-16T22:36:09.724,2.96929000E-02,tx_1
2026-04-16T22:36:09.728,2.96929000E-02,tx_1
2026-04-16T22:36:09.731,2.96929000E-02,tx_1
2026-04-16T22:36:09.736,2.96929000E-02,tx_1
2026-04-16T22:36:09.739,2.96929000E-02,tx_1
